source,density
Leaflitter,0.252423487
Leaflitter,0.316096623
Leaflitter,0.054782763
Leaflitter,0.120964101
Leaflitter,0.040261423
Leaflitter,0.263921479
Leaflitter,0.002740353
Leaflitter,0.033568793
Leaflitter,0.005421717
Leaflitter,0.042426526
Leaflitter,0.019735908
Leaflitter,0.122732844
Leaflitter,0.045018419
Leaflitter,0.006368898
Leaflitter,0.130833188
Leaflitter,0.081038309
Leaflitter,0.094156415
Leaflitter,0.031181513
Leaflitter,0.0911825
Leaflitter,0.566586075
Leaflitter,0.229827114
Leaflitter,0.142198468
Leaflitter,0.047157234
Leaflitter,0.125084189
Leaflitter,0.021435593
Leaflitter,0.06666545
Leaflitter,0.11927711
Leaflitter,0.118396649
Leaflitter,0.014653755
Leaflitter,0.03216031
Leaflitter,0.012067332
Leaflitter,0.127022855
Leaflitter,0.146223893
Leaflitter,0.046795429
Leaflitter,0.231233413
Leaflitter,0.074080721
Leaflitter,0.004603247
Leaflitter,0.041304859
Leaflitter,0.040700294
Leaflitter,0.653015301
Leaflitter,0.0338444
Leaflitter,0.062967063
Leaflitter,0.104299045
Leaflitter,0.048124948
Leaflitter,0.154323398
Leaflitter,0.040900147
Leaflitter,0.128190194
Leaflitter,0.189232086
Leaflitter,0.018951172
Leaflitter,0.329434983
Leaflitter,0.184635316
Leaflitter,0.208806979
Leaflitter,0.070201026
Leaflitter,0.001178973
Leaflitter,0.055165561
Leaflitter,0.290249762
Leaflitter,0.024629035
Leaflitter,0.175815451
Leaflitter,0.074990537
Leaflitter,0.108877791
Leaflitter,0.236620248
Leaflitter,0.082087497
Leaflitter,0.424753176
Leaflitter,0.15147636
Leaflitter,0.277628408
Leaflitter,0.096269722
Leaflitter,0.126666389
Leaflitter,0.008205625
Leaflitter,0.204469483
Leaflitter,0.551574345
Leaflitter,0.147407233
Leaflitter,0.111125108
Leaflitter,0.36744353
Leaflitter,0.260959056
Leaflitter,0.026396196
Leaflitter,0.043099505
Leaflitter,0.158161352
Leaflitter,0.10975118
Leaflitter,0.057155593
Leaflitter,0.430375013
Leaflitter,0.487397504
Leaflitter,0.135495468
Leaflitter,0.097757555
Leaflitter,0.142100445
Leaflitter,0.021548581
Leaflitter,0.211072574
Leaflitter,0.070953658
Leaflitter,0.116803931
Leaflitter,0.61889456
Leaflitter,0.193560493
Leaflitter,0.048176486
Leaflitter,0.217293183
Leaflitter,0.215962141
Leaflitter,0.012995049
Leaflitter,0.08265393
Leaflitter,0.046025997
Leaflitter,0.015845923
Leaflitter,0.120384484
Leaflitter,0.141533831
Leaflitter,0.102193115
Leaflitter,0.434876815
Leaflitter,0.31906587
Leaflitter,0.434836085
Leaflitter,0.045159066
Leaflitter,0.038193706
Leaflitter,0.0823702
Leaflitter,0.0587982
Leaflitter,0.068200251
Leaflitter,0.307445716
Leaflitter,0.049111127
Leaflitter,0.057401054
Leaflitter,0.014030382
Leaflitter,0.001187039
Leaflitter,0.057274608
Leaflitter,0.004071671
Leaflitter,0.406741922
Leaflitter,0.0125473
Leaflitter,0.040663259
Leaflitter,0.078876414
Leaflitter,0.085242463
Leaflitter,0.167334193
Leaflitter,0.476463637
Leaflitter,0.213072871
Leaflitter,0.22886546
Leaflitter,0.157556998
Leaflitter,0.138319707
Leaflitter,0.214331593
Leaflitter,0.321726807
Leaflitter,0.24948245
Leaflitter,0.150301077
Leaflitter,0.025933005
Leaflitter,0.008208979
Leaflitter,0.012281754
Leaflitter,0.005844755
Leaflitter,0.108345129
Leaflitter,0.07042505
Leaflitter,0.008201285
Leaflitter,0.062107283
Leaflitter,0.18354819
Leaflitter,0.017981479
Leaflitter,0.279891723
Leaflitter,0.329348109
Leaflitter,0.135656367
Leaflitter,0.242108005
Leaflitter,0.014970925
Leaflitter,0.130153815
Leaflitter,0.001776483
Leaflitter,0.05524724
Leaflitter,0.379653635
Leaflitter,0.032691746
Leaflitter,0.247459535
Leaflitter,0.418211936
Leaflitter,0.140545345
Leaflitter,0.01750056
Leaflitter,0.09857894
Leaflitter,0.123531963
Leaflitter,0.039601166
Leaflitter,0.051509625
Leaflitter,0.130301771
Leaflitter,0.083910607
Leaflitter,0.090995774
Leaflitter,0.05568765
Leaflitter,0.062795086
Leaflitter,0.143865686
Leaflitter,0.238018698
Leaflitter,0.010262999
Leaflitter,0.068098348
Leaflitter,0.110407241
Leaflitter,0.192623465
Leaflitter,0.347464815
Leaflitter,0.448809357
Leaflitter,0.108129211
Leaflitter,0.005975874
Leaflitter,0.169701617
Leaflitter,0.229554229
Leaflitter,0.296618679
Leaflitter,0.183683346
Leaflitter,0.222882556
Leaflitter,0.2049521
Leaflitter,0.001113891
Leaflitter,0.170880313
Leaflitter,0.057692989
Leaflitter,0.385645287
Leaflitter,0.038685818
Leaflitter,0.066322278
Leaflitter,0.005131351
Leaflitter,0.050872709
Leaflitter,0.045860447
Leaflitter,0.014959672
Leaflitter,0.031200559
Leaflitter,0.110617232
Leaflitter,0.165090558
Leaflitter,0.04273044
Leaflitter,0.248793948
Leaflitter,0.198885513
Leaflitter,0.145430011
Leaflitter,0.126735335
Leaflitter,0.084010358
Leaflitter,0.181441383
Leaflitter,0.203971882
Leaflitter,0.076013758
Leaflitter,0.027501954
Leaflitter,0.071379213
Leaflitter,0.002043026
Leaflitter,0.075738228
Leaflitter,0.028133464
Leaflitter,0.096320787
Leaflitter,0.335809977
Leaflitter,0.10688665
Leaflitter,0.129832165
Leaflitter,0.00155436
Leaflitter,0.106561702
Leaflitter,0.080273411
Leaflitter,0.071354436
Leaflitter,0.181671246
Leaflitter,0.133090019
Leaflitter,0.084224211
Leaflitter,0.031021102
Leaflitter,0.081512835
Leaflitter,0.019072213
Leaflitter,0.031371789
Leaflitter,0.203412816
Leaflitter,0.007689704
Leaflitter,0.097837282
Leaflitter,0.047269243
Leaflitter,0.185183091
Leaflitter,0.105806287
Leaflitter,0.196565083
Leaflitter,0.052612816
Leaflitter,0.099774305
Leaflitter,0.170963793
Leaflitter,0.034379914
Leaflitter,0.139720388
Leaflitter,0.231321719
Leaflitter,0.030137997
Leaflitter,0.121405796
Leaflitter,0.013512824
Leaflitter,0.267245262
Leaflitter,0.137611968
Leaflitter,0.010203826
Leaflitter,0.021536021
Leaflitter,0.034071922
Leaflitter,0.00038059
Leaflitter,0.034755627
Leaflitter,0.264862123
Leaflitter,0.040411094
Leaflitter,0.172873565
Leaflitter,0.267626644
Leaflitter,0.142781034
Leaflitter,0.032486282
Leaflitter,0.005394485
Leaflitter,0.166179533
Leaflitter,0.172432898
Leaflitter,0.012449282
Leaflitter,0.047041723
Leaflitter,0.243771551
Leaflitter,0.032484108
Leaflitter,0.469543146
Leaflitter,0.008624348
Leaflitter,0.014452873
Leaflitter,0.072693361
Leaflitter,0.004581905
Leaflitter,0.04696592
Leaflitter,0.022076782
Leaflitter,0.511297611
Leaflitter,0.207935581
Leaflitter,0.010677342
Leaflitter,0.143140366
Leaflitter,0.30209348
Leaflitter,0.001922659
Leaflitter,0.023889294
Leaflitter,0.061085965
Leaflitter,0.032540466
Leaflitter,0.196323126
Leaflitter,0.015124172
Leaflitter,0.424939314
Leaflitter,0.006062518
Leaflitter,0.056812971
Leaflitter,0.074025892
Leaflitter,0.07012201
Leaflitter,0.120889853
Leaflitter,0.163233476
Leaflitter,0.08121546
Leaflitter,0.364990267
Leaflitter,0.093438423
Leaflitter,0.005255134
Leaflitter,0.011879005
Leaflitter,0.276692185
Leaflitter,0.286269185
Leaflitter,0.010997944
Leaflitter,0.243679894
Leaflitter,0.039979138
Leaflitter,0.028090716
Leaflitter,0.071356781
Leaflitter,0.332548262
Leaflitter,0.008892868
Leaflitter,0.006831609
Leaflitter,0.051693221
Leaflitter,0.046894557
Leaflitter,0.127117065
Leaflitter,0.331095795
Leaflitter,0.129926554
Leaflitter,0.233126316
Leaflitter,0.302123053
Leaflitter,0.23427288
Leaflitter,0.346597443
Leaflitter,0.098394361
Leaflitter,0.151733822
Leaflitter,0.120129273
Leaflitter,0.182108495
Leaflitter,0.136597406
Leaflitter,0.051967757
Leaflitter,0.013995181
Leaflitter,0.028812512
Leaflitter,0.005466876
Leaflitter,0.346420737
Leaflitter,0.011702577
Leaflitter,0.52194318
Leaflitter,0.263172257
Leaflitter,0.055296206
Leaflitter,0.010892813
Leaflitter,0.02649989
Leaflitter,0.014201092
Leaflitter,0.209241202
Leaflitter,0.071394402
Leaflitter,0.035892353
Leaflitter,0.044938634
Leaflitter,0.022346608
Leaflitter,0.147303866
Leaflitter,0.292862061
Leaflitter,0.085593483
Leaflitter,0.054864525
Leaflitter,0.076023604
Leaflitter,0.00666835
Leaflitter,0.041830668
Leaflitter,0.070113991
Leaflitter,0.029544709
Leaflitter,0.162093252
Leaflitter,0.056499477
Leaflitter,0.011185817
Leaflitter,0.017890379
Leaflitter,0.065768278
Leaflitter,0.087238589
Leaflitter,0.083135392
Leaflitter,0.199673856
Leaflitter,0.094007826
Leaflitter,0.026741307
Leaflitter,0.1184184
Leaflitter,0.271636089
Leaflitter,0.11157717
Leaflitter,0.48634816
Leaflitter,0.115208765
Leaflitter,0.007068048
Leaflitter,0.279880915
Leaflitter,0.128109697
Leaflitter,0.002072685
Leaflitter,0.049733695
Leaflitter,0.035111919
Leaflitter,0.088346407
Leaflitter,0.023777377
Leaflitter,0.152294905
Leaflitter,0.12152151
Leaflitter,0.204731495
Leaflitter,0.140380411
Leaflitter,0.108314693
Leaflitter,0.077617098
Leaflitter,0.091426766
Leaflitter,0.047343087
Leaflitter,0.061847649
Leaflitter,0.09294303
Leaflitter,0.03058095
Leaflitter,0.119541713
Leaflitter,0.181297423
Leaflitter,0.097174266
Leaflitter,0.240976778
Leaflitter,0.179846307
Leaflitter,0.004024709
Leaflitter,0.278125676
Leaflitter,0.045248531
Leaflitter,0.167192824
Leaflitter,0.045505355
Leaflitter,0.015347401
Leaflitter,0.095090358
Leaflitter,0.042712982
Leaflitter,0.045134393
Leaflitter,0.06172646
Leaflitter,0.065533742
Leaflitter,0.438619049
Leaflitter,0.041515748
Leaflitter,0.025691387
Leaflitter,0.044440835
Leaflitter,0.113064704
Leaflitter,0.022664694
Leaflitter,0.076007041
Leaflitter,0.063182764
Leaflitter,0.037634641
Leaflitter,0.260075357
Leaflitter,0.282128095
Leaflitter,0.014808703
Leaflitter,0.02289842
Leaflitter,0.352568727
Leaflitter,0.082480244
Leaflitter,0.017817914
Leaflitter,0.081201176
Leaflitter,0.018502782
Leaflitter,0.068933301
Leaflitter,0.251750058
Leaflitter,0.137477723
Leaflitter,0.047590406
Leaflitter,0.042712814
Leaflitter,0.29158303
Leaflitter,0.012807367
Leaflitter,0.061872341
Leaflitter,0.072403506
Leaflitter,0.264340304
Leaflitter,0.108938603
Leaflitter,0.197519152
Leaflitter,0.087458045
Leaflitter,0.005362884
Leaflitter,0.134022577
Leaflitter,0.076723955
Leaflitter,0.088418187
Leaflitter,0.145196947
Leaflitter,0.013606123
Leaflitter,0.296918709
Leaflitter,0.008513984
Leaflitter,0.216917018
Leaflitter,0.096450678
Leaflitter,0.020956503
Leaflitter,0.002826528
Leaflitter,0.100561455
Leaflitter,0.00686257
Leaflitter,0.041871762
Leaflitter,0.061733784
Leaflitter,0.574907779
Leaflitter,0.091139838
Leaflitter,0.032959447
Leaflitter,0.201993352
Leaflitter,0.265756535
Leaflitter,0.046084333
