source,density
Leaflitter,0.102366117
Leaflitter,0.179845937
Leaflitter,0.010368945
Leaflitter,0.074639779
Leaflitter,0.087370049
Leaflitter,0.139251226
Leaflitter,0.013687299
Leaflitter,0.014657476
Leaflitter,0.01983349
Leaflitter,0.057992826
Leaflitter,0.13309476
Leaflitter,0.189401806
Leaflitter,0.015334722
Leaflitter,0.045816366
Leaflitter,0.183851596
Leaflitter,0.054402032
Leaflitter,0.046793796
Leaflitter,0.020859347
Leaflitter,0.01014389
Leaflitter,0.272945236
Leaflitter,0.007568208
Leaflitter,0.125929084
Leaflitter,0.030744243
Leaflitter,0.028184051
Leaflitter,0.003019369
Leaflitter,0.031184085
Leaflitter,0.052100275
Leaflitter,0.132510357
Leaflitter,0.049208901
Leaflitter,0.172205967
Leaflitter,0.093351237
Leaflitter,0.319805435
Leaflitter,0.083772791
Leaflitter,0.041377548
Leaflitter,0.123698967
Leaflitter,0.00721962
Leaflitter,0.117172614
Leaflitter,0.094232846
Leaflitter,0.049124631
Leaflitter,0.025790667
Leaflitter,0.02440963
Leaflitter,0.058076597
Leaflitter,0.02713767
Leaflitter,0.044336534
Leaflitter,0.033602743
Leaflitter,0.009640499
Leaflitter,0.001649283
Leaflitter,0.042580155
Leaflitter,0.009666416
Leaflitter,0.019480704
Leaflitter,0.133090067
Leaflitter,0.038954194
Leaflitter,0.125941015
Leaflitter,0.310482275
Leaflitter,0.086293037
Leaflitter,0.008181954
Leaflitter,0.008716627
Leaflitter,0.111009793
Leaflitter,0.286792517
Leaflitter,0.051166173
Leaflitter,0.006304352
Leaflitter,0.112896906
Leaflitter,0.140773267
Leaflitter,0.008174617
Leaflitter,0.104018278
Leaflitter,0.136690903
Leaflitter,0.097678064
Leaflitter,0.146069521
Leaflitter,0.069664496
Leaflitter,0.13463434
Leaflitter,0.040658198
Leaflitter,0.202126854
Leaflitter,0.09098366
Leaflitter,0.352983712
Leaflitter,0.04868558
Leaflitter,0.21324492
Leaflitter,0.020126892
Leaflitter,0.009719575
Leaflitter,0.046951382
Leaflitter,0.264999922
Leaflitter,0.000501183
Leaflitter,0.134051012
Leaflitter,0.009574821
Leaflitter,0.13530373
Leaflitter,0.100111812
Leaflitter,0.093728472
Leaflitter,0.046756277
Leaflitter,0.108934633
Leaflitter,0.128766026
Leaflitter,0.076248188
Leaflitter,0.090032898
Leaflitter,0.098879218
Leaflitter,0.214288998
Leaflitter,0.137166266
Leaflitter,0.183137385
Leaflitter,0.012871289
Leaflitter,0.054244995
Leaflitter,0.144470615
Leaflitter,0.010353397
Leaflitter,0.046945611
Leaflitter,0.209214295
Leaflitter,0.292681778
Leaflitter,0.050073836
Leaflitter,0.261808912
Leaflitter,0.311379356
Leaflitter,0.050993546
Leaflitter,0.02083181
Leaflitter,0.052884147
Leaflitter,0.036601785
Leaflitter,0.318150455
Leaflitter,0.068301045
Leaflitter,0.276641807
Leaflitter,0.013566139
Leaflitter,0.210731368
Leaflitter,0.207779413
Leaflitter,0.042924747
Leaflitter,0.122663849
Leaflitter,0.193172111
Leaflitter,0.164527335
Leaflitter,0.154265814
Leaflitter,0.027363554
Leaflitter,0.054162099
Leaflitter,0.060555255
Leaflitter,0.084317335
Leaflitter,0.140168553
Leaflitter,0.092480525
Leaflitter,0.274070886
Leaflitter,0.054676362
Leaflitter,0.563955267
Leaflitter,0.029335528
Leaflitter,0.147784988
Leaflitter,0.167815451
Leaflitter,0.20612112
Leaflitter,0.008428531
Leaflitter,0.075430569
Leaflitter,0.063427938
Leaflitter,0.191722989
Leaflitter,0.039776749
Leaflitter,0.098011266
Leaflitter,0.360210612
Leaflitter,0.021897819
Leaflitter,0.164687186
Leaflitter,0.056562322
Leaflitter,0.042694881
Leaflitter,0.041507619
Leaflitter,0.132024591
Leaflitter,0.019639163
Leaflitter,0.261906105
Leaflitter,0.001264783
Leaflitter,0.239389384
Leaflitter,0.015272474
Leaflitter,0.084389024
Leaflitter,0.191478636
Leaflitter,0.009171991
Leaflitter,0.152910472
Leaflitter,0.210406073
Leaflitter,0.00024307
