source,density
Leaflitter,0.706418721
Leaflitter,0.664061648
Leaflitter,0.869274298
Leaflitter,0.799920732
Leaflitter,0.637550563
Leaflitter,0.79280947
Leaflitter,0.809707911
Leaflitter,0.753120046
Leaflitter,0.846005013
Leaflitter,0.573451115
Leaflitter,0.849038522
Leaflitter,0.943927242
Leaflitter,0.97412191
Leaflitter,0.575563805
Leaflitter,0.964730493
Leaflitter,0.971581491
Leaflitter,0.856848891
Leaflitter,0.882921119
Leaflitter,0.713326013
Leaflitter,0.562594942
Leaflitter,0.916085235
Leaflitter,0.941012702
Leaflitter,0.906525543
Leaflitter,0.894224793
Leaflitter,0.963402334
Leaflitter,0.904107691
Leaflitter,0.79881941
Leaflitter,0.475583537
Leaflitter,0.847679074
Leaflitter,0.803872321
Leaflitter,0.784705362
Leaflitter,0.8051631
Leaflitter,0.716700774
Leaflitter,0.923352901
Leaflitter,0.815828126
Leaflitter,0.908846477
Leaflitter,0.95355152
Leaflitter,0.82632881
Leaflitter,0.747344989
Leaflitter,0.751082684
Leaflitter,0.618710025
Leaflitter,0.941714976
Leaflitter,0.626252156
Leaflitter,0.86887304
Leaflitter,0.830288172
Leaflitter,0.781555246
Leaflitter,0.399217515
Leaflitter,0.809777854
Leaflitter,0.780713135
Leaflitter,0.79816032
Leaflitter,0.762678764
Leaflitter,0.663126589
Leaflitter,0.720145035
Leaflitter,0.851197879
Leaflitter,0.916582855
Leaflitter,0.754241336
Leaflitter,0.881920598
Leaflitter,0.853103335
Leaflitter,0.878751379
Leaflitter,0.83746498
Leaflitter,0.775027457
Leaflitter,0.840277187
Leaflitter,0.780319702
Leaflitter,0.748976407
Leaflitter,0.768747953
Leaflitter,0.769904234
Leaflitter,0.910352065
Leaflitter,0.885237834
Leaflitter,0.7718948
Leaflitter,0.79997258
Leaflitter,0.843031581
Leaflitter,0.739159254
Leaflitter,0.79028134
Leaflitter,0.651616604
Leaflitter,0.628462235
Leaflitter,0.872324026
Leaflitter,0.678725718
Leaflitter,0.8072821
Leaflitter,0.93732772
Leaflitter,0.904087255
Leaflitter,0.785822517
Leaflitter,0.861281345
Leaflitter,0.756529216
Leaflitter,0.846655491
Leaflitter,0.926851243
Leaflitter,0.751227328
Leaflitter,0.640770304
Leaflitter,0.961431344
Leaflitter,0.752478508
Leaflitter,0.805981377
Leaflitter,0.682023339
Leaflitter,0.943376781
Leaflitter,0.84022094
Leaflitter,0.706039809
Leaflitter,0.806923877
Leaflitter,0.702206613
Leaflitter,0.869055236
Leaflitter,0.941184188
Leaflitter,0.951957726
Leaflitter,0.809823599
Leaflitter,0.535814275
Leaflitter,0.863052965
Leaflitter,0.636581488
Leaflitter,0.783256861
Leaflitter,0.866930133
Leaflitter,0.844800328
Leaflitter,0.785998723
Leaflitter,0.850051036
Leaflitter,0.683976106
Leaflitter,0.616917276
Leaflitter,0.324196828
Leaflitter,0.763381997
Leaflitter,0.69879883
Leaflitter,0.928802321
Leaflitter,0.793256855
Leaflitter,0.761954827
Leaflitter,0.925167374
Leaflitter,0.67915399
Leaflitter,0.895560875
Leaflitter,0.528669043
Leaflitter,0.926455541
Leaflitter,0.69538219
Leaflitter,0.319334559
Leaflitter,0.700082412
Leaflitter,0.473391564
Leaflitter,0.853087234
Leaflitter,0.960214738
Leaflitter,0.630933303
Leaflitter,0.828152776
Leaflitter,0.782553472
Leaflitter,0.976878893
Leaflitter,0.847995667
Leaflitter,0.816153719
Leaflitter,0.871101273
Leaflitter,0.868865904
Leaflitter,0.776861391
Leaflitter,0.85396286
Leaflitter,0.770037433
Leaflitter,0.744108133
Leaflitter,0.896045579
Leaflitter,0.771849029
Leaflitter,0.918315767
Leaflitter,0.787349205
Leaflitter,0.756932655
Leaflitter,0.911536412
Leaflitter,0.902285067
Leaflitter,0.737291692
Leaflitter,0.674834038
Leaflitter,0.882479128
Leaflitter,0.836711151
Leaflitter,0.657393921
Leaflitter,0.890783416
Leaflitter,0.718278226
Leaflitter,0.80007973
Leaflitter,0.792593088
Leaflitter,0.748267132
Leaflitter,0.903592303
Leaflitter,0.469118357
Leaflitter,0.778084516
Leaflitter,0.892247863
Leaflitter,0.749875007
Leaflitter,0.684510032
Leaflitter,0.853835186
Leaflitter,0.821671038
Leaflitter,0.924921338
Leaflitter,0.824732607
Leaflitter,0.769304698
Leaflitter,0.696903418
Leaflitter,0.862773892
Leaflitter,0.767329739
Leaflitter,0.955987273
Leaflitter,0.969174767
Leaflitter,0.890036475
Leaflitter,0.98162313
Leaflitter,0.592097688
Leaflitter,0.874229852
Leaflitter,0.93062541
Leaflitter,0.643379026
Leaflitter,0.850223064
Leaflitter,0.724008071
Leaflitter,0.86578415
Leaflitter,0.952609384
Leaflitter,0.841129733
Leaflitter,0.875866801
Leaflitter,0.926693187
Leaflitter,0.716377201
Leaflitter,0.955569108
Leaflitter,0.959305227
Leaflitter,0.979296287
Leaflitter,0.709596037
Leaflitter,0.892435113
Leaflitter,0.595613059
Leaflitter,0.875607219
Leaflitter,0.920032742
Leaflitter,0.919241254
Leaflitter,0.899356596
Leaflitter,0.618885577
Leaflitter,0.74917638
Leaflitter,0.493235785
Leaflitter,0.909346702
Leaflitter,0.670977391
Leaflitter,0.774251616
Leaflitter,0.841752946
Leaflitter,0.698301365
Leaflitter,0.64681902
