source,density
Leaflitter,0.815366136
Leaflitter,0.374833166
Leaflitter,0.764512763
Leaflitter,0.482501588
Leaflitter,0.629199982
Leaflitter,0.809950007
Leaflitter,0.881226512
Leaflitter,0.188263517
Leaflitter,0.575523798
Leaflitter,0.617143655
Leaflitter,0.721361166
Leaflitter,0.829553583
Leaflitter,0.428292807
Leaflitter,0.81222
Leaflitter,0.363145062
Leaflitter,0.26235639
Leaflitter,0.335587236
Leaflitter,0.469650161
Leaflitter,0.69258796
Leaflitter,0.577974571
Leaflitter,0.589877126
Leaflitter,0.489381573
Leaflitter,0.61355261
Leaflitter,0.806147712
Leaflitter,0.284221135
Leaflitter,0.819360656
Leaflitter,0.871543307
Leaflitter,0.254596342
Leaflitter,0.096542878
Leaflitter,0.272941946
Leaflitter,0.472753259
Leaflitter,0.254335087
Leaflitter,0.354365725
Leaflitter,0.485207998
Leaflitter,0.559741183
Leaflitter,0.682448242
Leaflitter,0.349375016
Leaflitter,0.5563732
Leaflitter,0.046176985
Leaflitter,0.471192714
Leaflitter,0.725016425
Leaflitter,0.516402552
Leaflitter,0.771754721
Leaflitter,0.689783198
Leaflitter,0.784614132
Leaflitter,0.898647046
Leaflitter,0.622445703
Leaflitter,0.618018499
Leaflitter,0.39408392
Leaflitter,0.562850488
Leaflitter,0.719164858
Leaflitter,0.75162235
Leaflitter,0.512003688
Leaflitter,0.29620376
Leaflitter,0.493927287
Leaflitter,0.851874503
Leaflitter,0.592481784
Leaflitter,0.662371157
Leaflitter,0.945577594
Leaflitter,0.889245377
Leaflitter,0.829537746
Leaflitter,0.420898217
Leaflitter,0.68357503
Leaflitter,0.876260833
Leaflitter,0.606472944
Leaflitter,0.886639107
Leaflitter,0.64545958
Leaflitter,0.512756077
Leaflitter,0.709453114
Leaflitter,0.90419469
Leaflitter,0.733599712
Leaflitter,0.859217894
Leaflitter,0.368362757
Leaflitter,0.129778044
Leaflitter,0.477877175
Leaflitter,0.28376964
Leaflitter,0.192085251
Leaflitter,0.666481314
Leaflitter,0.654654423
Leaflitter,0.620253118
Leaflitter,0.73161325
Leaflitter,0.187766558
Leaflitter,0.333629657
Leaflitter,0.573068921
Leaflitter,0.701433437
Leaflitter,0.868624423
Leaflitter,0.613297268
Leaflitter,0.453520621
Leaflitter,0.954420391
Leaflitter,0.883201302
Leaflitter,0.71255001
Leaflitter,0.650320744
Leaflitter,0.671685381
Leaflitter,0.506064755
Leaflitter,0.483564516
Leaflitter,0.634269388
Leaflitter,0.578052309
Leaflitter,0.411002909
Leaflitter,0.977399986
Leaflitter,0.869610645
Leaflitter,0.569006695
Leaflitter,0.921142098
Leaflitter,0.825207723
Leaflitter,0.841962328
Leaflitter,0.674024421
Leaflitter,0.304288212
Leaflitter,0.709800983
Leaflitter,0.602374071
Leaflitter,0.313438363
Leaflitter,0.420869691
Leaflitter,0.932502042
Leaflitter,0.877876834
Leaflitter,0.764927873
Leaflitter,0.392671886
Leaflitter,0.755187169
Leaflitter,0.642745549
Leaflitter,0.948409793
Leaflitter,0.776527384
Leaflitter,0.785878525
Leaflitter,0.719512911
Leaflitter,0.88494221
Leaflitter,0.720221155
Leaflitter,0.240175402
Leaflitter,0.471361236
Leaflitter,0.194397924
Leaflitter,0.170000232
Leaflitter,0.877357029
Leaflitter,0.146487037
Leaflitter,0.239261329
Leaflitter,0.850812188
Leaflitter,0.410040679
Leaflitter,0.683438327
Leaflitter,0.795062613
Leaflitter,0.518100143
Leaflitter,0.600309419
Leaflitter,0.359788329
Leaflitter,0.519579113
Leaflitter,0.684427796
Leaflitter,0.799702377
Leaflitter,0.610197118
Leaflitter,0.739895817
Leaflitter,0.917277672
Leaflitter,0.239936491
Leaflitter,0.463833736
Leaflitter,0.401885656
Leaflitter,0.654090412
Leaflitter,0.959259416
Leaflitter,0.624185362
Leaflitter,0.628005533
Leaflitter,0.563476412
Leaflitter,0.427436807
Leaflitter,0.770593288
Leaflitter,0.770867239
Leaflitter,0.271681321
Leaflitter,0.51423516
Leaflitter,0.481798001
Leaflitter,0.440840469
Leaflitter,0.550686064
Leaflitter,0.732303787
Leaflitter,0.358954751
Leaflitter,0.64544026
Leaflitter,0.82232476
Leaflitter,0.793914487
Leaflitter,0.577575092
Leaflitter,0.761799431
Leaflitter,0.767620014
Leaflitter,0.779893576
Leaflitter,0.720848076
Leaflitter,0.504109323
Leaflitter,0.565868462
Leaflitter,0.658292054
Leaflitter,0.717551152
Leaflitter,0.402585592
Leaflitter,0.696176765
Leaflitter,0.247220946
Leaflitter,0.374772963
Leaflitter,0.367652344
