source,density
Leaflitter,0.022251972
Leaflitter,0.382268691
Leaflitter,0.006662761
Leaflitter,0.153794355
Leaflitter,0.485839153
Leaflitter,0.59196334
Leaflitter,0.571387788
Leaflitter,0.893399911
Leaflitter,0.650715985
Leaflitter,0.411319917
Leaflitter,0.531979618
Leaflitter,0.252100799
Leaflitter,0.030450201
Leaflitter,0.001741888
Leaflitter,0.192940783
Leaflitter,0.031280001
Leaflitter,0.664881269
Leaflitter,0.508411337
Leaflitter,0.285396388
Leaflitter,0.04214658
Leaflitter,0.708376206
Leaflitter,0.818773814
Leaflitter,0.687606455
Leaflitter,0.140517406
Leaflitter,0.362179914
Leaflitter,0.716812652
Leaflitter,0.864040011
Leaflitter,0.595232302
Leaflitter,0.874766379
Leaflitter,0.11174032
Leaflitter,0.730406643
Leaflitter,0.180899215
Leaflitter,0.911392323
Leaflitter,0.222461059
Leaflitter,0.064317756
Leaflitter,0.105399426
Leaflitter,0.814247089
Leaflitter,0.022391257
Leaflitter,0.258349512
Leaflitter,0.38642247
Leaflitter,0.879951841
Leaflitter,0.459167131
Leaflitter,0.21430057
Leaflitter,0.045044381
Leaflitter,0.245731944
Leaflitter,0.909750491
Leaflitter,0.023453462
Leaflitter,0.243585703
Leaflitter,0.668532161
Leaflitter,0.292448774
Leaflitter,0.017495467
Leaflitter,0.384818937
Leaflitter,0.365634984
Leaflitter,0.215232814
Leaflitter,0.874799431
Leaflitter,0.143287444
Leaflitter,0.703520828
Leaflitter,0.02692893
Leaflitter,0.022159248
Leaflitter,0.595135981
Leaflitter,0.841731792
Leaflitter,0.149618407
Leaflitter,0.021185015
Leaflitter,0.636568373
Leaflitter,0.503208655
Leaflitter,0.899097096
Leaflitter,0.12291906
Leaflitter,0.812039209
Leaflitter,0.913917979
Leaflitter,0.646576037
Leaflitter,0.058865217
Leaflitter,0.025732525
Leaflitter,0.503001905
Leaflitter,0.672520995
Leaflitter,0.230634132
Leaflitter,0.723903463
Leaflitter,0.126917343
Leaflitter,0.665067343
Leaflitter,0.00131565
Leaflitter,0.243059341
Leaflitter,0.964822621
Leaflitter,0.217751099
Leaflitter,0.511465166
Leaflitter,0.138248451
Leaflitter,0.485455409
Leaflitter,0.013679889
Leaflitter,0.777319329
Leaflitter,0.027089473
Leaflitter,0.575728776
Leaflitter,0.028917197
Leaflitter,0.343235366
Leaflitter,0.886298037
Leaflitter,0.513591815
Leaflitter,0.070466729
Leaflitter,0.807427015
Leaflitter,0.630423432
Leaflitter,0.059503662
Leaflitter,0.08981828
Leaflitter,0.232355195
Leaflitter,0.157579214
Leaflitter,0.885843739
Leaflitter,0.463455794
Leaflitter,0.615733771
Leaflitter,0.190626632
Leaflitter,0.764695247
Leaflitter,0.407717776
Leaflitter,0.045079941
Leaflitter,0.315387548
Leaflitter,0.622508843
Leaflitter,0.163667273
Leaflitter,0.053495285
Leaflitter,0.546315742
Leaflitter,0.657897916
Leaflitter,0.478903251
Leaflitter,0.087795744
Leaflitter,0.97915894
Leaflitter,0.764083786
Leaflitter,0.714364213
Leaflitter,0.120991032
Leaflitter,0.420247183
Leaflitter,0.865633619
Leaflitter,0.810005705
Leaflitter,0.257057825
Leaflitter,0.067665711
Leaflitter,0.219375934
Leaflitter,0.117335737
Leaflitter,0.172237933
Leaflitter,0.230199889
Leaflitter,0.167788232
Leaflitter,0.987938364
Leaflitter,0.019379117
Leaflitter,0.152441569
Leaflitter,0.279720681
Leaflitter,0.744498794
Leaflitter,0.243789138
Leaflitter,0.671431271
Leaflitter,0.244482208
Leaflitter,0.659292087
