source,density
Leaflitter,0.262026882
Leaflitter,0.008907486
Leaflitter,0.407337177
Leaflitter,0.388597837
Leaflitter,0.227936592
Leaflitter,0.576870193
Leaflitter,0.006787097
Leaflitter,0.02695384
Leaflitter,0.889086625
Leaflitter,0.779597095
Leaflitter,0.772793727
Leaflitter,0.688690163
Leaflitter,0.025821544
Leaflitter,0.689762805
Leaflitter,0.458188755
Leaflitter,0.09914718
Leaflitter,0.028414989
Leaflitter,0.400563648
Leaflitter,0.863981584
Leaflitter,0.232686794
Leaflitter,0.809088334
Leaflitter,0.049515424
Leaflitter,0.066941351
Leaflitter,0.418292148
Leaflitter,0.407531204
Leaflitter,0.303116771
Leaflitter,0.07497971
Leaflitter,0.045391572
Leaflitter,0.463066343
Leaflitter,0.218479626
Leaflitter,0.030893582
Leaflitter,0.096525842
Leaflitter,0.355214362
Leaflitter,0.146572264
Leaflitter,0.637498008
Leaflitter,0.004876584
Leaflitter,0.447631532
Leaflitter,0.060995373
Leaflitter,0.273476143
Leaflitter,0.18006544
Leaflitter,0.52483452
Leaflitter,0.619549333
Leaflitter,0.333102743
Leaflitter,0.107858942
Leaflitter,0.267079868
Leaflitter,0.7017072
Leaflitter,0.581730559
Leaflitter,0.137234934
Leaflitter,0.210809044
Leaflitter,0.471289391
Leaflitter,0.257113661
Leaflitter,0.916984329
Leaflitter,0.062033581
Leaflitter,0.131539433
Leaflitter,0.149978753
Leaflitter,0.357078043
Leaflitter,0.536301726
Leaflitter,0.1904144
Leaflitter,0.561665341
Leaflitter,0.288816829
Leaflitter,0.102750788
Leaflitter,0.16783533
Leaflitter,0.836498659
Leaflitter,0.063821297
Leaflitter,0.402077112
Leaflitter,0.440544908
Leaflitter,0.332317963
Leaflitter,0.047931396
Leaflitter,0.071950394
Leaflitter,0.838837021
Leaflitter,0.285547504
Leaflitter,0.136071407
Leaflitter,0.088232563
Leaflitter,0.69395824
Leaflitter,0.725098362
Leaflitter,0.040447123
Leaflitter,0.205666371
Leaflitter,0.016087709
Leaflitter,0.672457821
Leaflitter,0.332923479
Leaflitter,0.350615868
Leaflitter,0.725207
Leaflitter,0.698246498
Leaflitter,0.099925129
Leaflitter,0.8804642
Leaflitter,0.12756434
Leaflitter,0.187803342
Leaflitter,0.438875886
Leaflitter,0.061557644
Leaflitter,0.001917877
Leaflitter,0.819353578
Leaflitter,0.071291272
Leaflitter,0.129154449
Leaflitter,0.53415161
Leaflitter,0.551725769
Leaflitter,0.89156645
