source,density
Leaflitter,0.966934494
Leaflitter,0.972844284
Leaflitter,0.971538946
Leaflitter,0.921139371
Leaflitter,0.751749665
Leaflitter,0.983518095
Leaflitter,0.896533992
Leaflitter,0.8026399
Leaflitter,0.70279163
Leaflitter,0.904210727
Leaflitter,0.980665952
Leaflitter,0.93775177
Leaflitter,0.804689847
Leaflitter,0.768542766
Leaflitter,0.838998054
Leaflitter,0.90946324
Leaflitter,0.857278846
Leaflitter,0.938248527
Leaflitter,0.799681845
Leaflitter,0.95550021
Leaflitter,0.921909514
Leaflitter,0.915376571
Leaflitter,0.906118243
Leaflitter,0.948829829
Leaflitter,0.88332831
Leaflitter,0.72862339
Leaflitter,0.947282774
Leaflitter,0.900670667
Leaflitter,0.975128579
Leaflitter,0.886983035
Leaflitter,0.961913076
Leaflitter,0.897971256
Leaflitter,0.881912265
Leaflitter,0.628485465
Leaflitter,0.903401078
Leaflitter,0.684860291
Leaflitter,0.723800986
Leaflitter,0.770775115
Leaflitter,0.919780445
Leaflitter,0.871655363
Leaflitter,0.771723839
Leaflitter,0.782387035
Leaflitter,0.958554115
Leaflitter,0.868593165
Leaflitter,0.920378665
Leaflitter,0.930122977
Leaflitter,0.975074071
Leaflitter,0.947098367
Leaflitter,0.946126724
Leaflitter,0.965438862
Leaflitter,0.95206724
Leaflitter,0.87795928
Leaflitter,0.921683211
Leaflitter,0.770817533
Leaflitter,0.893745715
Leaflitter,0.910637883
Leaflitter,0.873196579
Leaflitter,0.976624574
Leaflitter,0.880760485
Leaflitter,0.930844501
Leaflitter,0.976854333
Leaflitter,0.864377364
Leaflitter,0.966209325
Leaflitter,0.915457005
Leaflitter,0.895694923
Leaflitter,0.918571277
Leaflitter,0.889160678
Leaflitter,0.918313135
Leaflitter,0.768528697
Leaflitter,0.958218155
Leaflitter,0.95255305
Leaflitter,0.806504689
Leaflitter,0.870179059
Leaflitter,0.863952612
Leaflitter,0.71301724
Leaflitter,0.75088577
