source,density
Leaflitter,0.552878688
Leaflitter,0.608858645
Leaflitter,0.865492902
Leaflitter,0.268350316
Leaflitter,0.043121
Leaflitter,0.823474623
Leaflitter,0.048994047
Leaflitter,0.083160607
Leaflitter,0.829360241
Leaflitter,0.057660667
Leaflitter,0.027553689
Leaflitter,0.009910152
Leaflitter,0.485491992
Leaflitter,0.870109875
Leaflitter,0.687999402
Leaflitter,0.115309719
Leaflitter,0.448446639
Leaflitter,0.679572626
Leaflitter,0.882824498
Leaflitter,0.803436608
Leaflitter,0.119604856
Leaflitter,0.26105557
Leaflitter,0.058861565
Leaflitter,0.00493238
Leaflitter,0.037964255
Leaflitter,0.043061336
Leaflitter,0.199282025
Leaflitter,0.463173741
Leaflitter,0.032214553
Leaflitter,0.519589127
Leaflitter,0.024604288
Leaflitter,0.047159082
Leaflitter,0.291464769
Leaflitter,0.837143889
Leaflitter,0.850354532
Leaflitter,0.328421703
Leaflitter,0.458977661
Leaflitter,0.607017289
Leaflitter,0.466076106
Leaflitter,0.455494824
Leaflitter,0.030212039
Leaflitter,0.703761751
Leaflitter,0.725409151
Leaflitter,0.138197493
Leaflitter,0.446428601
Leaflitter,0.207887552
Leaflitter,0.741876938
Leaflitter,0.153120059
Leaflitter,0.363747711
Leaflitter,0.177383182
Leaflitter,0.842240725
Leaflitter,0.416541935
Leaflitter,0.739989863
Leaflitter,0.34559371
Leaflitter,0.832994349
Leaflitter,0.528991893
Leaflitter,0.035122584
Leaflitter,0.130212264
Leaflitter,0.326247323
Leaflitter,0.810394712
Leaflitter,0.671622118
Leaflitter,0.033133402
Leaflitter,0.706903524
Leaflitter,0.142727425
Leaflitter,0.279076873
Leaflitter,0.133865974
Leaflitter,0.187390181
Leaflitter,0.077425771
Leaflitter,0.120357372
Leaflitter,0.461245324
Leaflitter,0.00560005
Leaflitter,0.850329617
Leaflitter,0.902409529
Leaflitter,0.704518402
Leaflitter,0.762436462
Leaflitter,0.152482451
Leaflitter,0.826502535
Leaflitter,0.668941782
Leaflitter,0.13752441
Leaflitter,0.079090015
Leaflitter,0.501493209
Leaflitter,0.091851016
Leaflitter,0.001372549
Leaflitter,0.644174579
Leaflitter,0.798083518
Leaflitter,0.767983033
Leaflitter,0.303923941
Leaflitter,0.780176164
Leaflitter,0.199076482
Leaflitter,0.796894449
Leaflitter,0.933137744
Leaflitter,0.483200453
Leaflitter,0.291580317
Leaflitter,0.769739257
Leaflitter,0.049571352
Leaflitter,0.845744681
Leaflitter,0.14385775
Leaflitter,0.550863106
Leaflitter,0.396501746
Leaflitter,0.166656441
Leaflitter,0.294625249
Leaflitter,0.854802907
Leaflitter,0.766567817
Leaflitter,0.931912902
Leaflitter,0.134216619
Leaflitter,0.01304758
Leaflitter,0.68380599
Leaflitter,0.926099723
Leaflitter,0.892225692
Leaflitter,0.235839232
Leaflitter,0.754405205
Leaflitter,0.789837487
Leaflitter,0.956516169
Leaflitter,0.828920615
Leaflitter,0.854809068
Leaflitter,0.767446121
Leaflitter,0.064351745
Leaflitter,0.771488218
Leaflitter,0.324415635
Leaflitter,0.767909162
Leaflitter,0.401555316
Leaflitter,0.111394298
Leaflitter,0.055918572
Leaflitter,0.004600962
Leaflitter,0.366411994
Leaflitter,0.112938151
Leaflitter,0.825539106
Leaflitter,0.779209604
Leaflitter,0.630794804
Leaflitter,0.75192911
Leaflitter,0.148238299
Leaflitter,0.380092436
Leaflitter,0.057576056
Leaflitter,0.115938568
Leaflitter,0.702339616
Leaflitter,0.100905002
Leaflitter,0.718279721
Leaflitter,0.022451151
Leaflitter,0.162359962
Leaflitter,0.760349397
Leaflitter,0.642099454
Leaflitter,0.708597268
Leaflitter,0.169286239
Leaflitter,0.941160784
Leaflitter,0.014032299
Leaflitter,0.020667636
Leaflitter,0.147331478
Leaflitter,0.34274484
Leaflitter,0.979300267
Leaflitter,0.668177383
Leaflitter,0.668510338
Leaflitter,0.373844357
Leaflitter,0.655095419
Leaflitter,0.781507567
Leaflitter,0.862016631
Leaflitter,0.809239873
Leaflitter,0.145423689
Leaflitter,0.105205596
Leaflitter,0.735241594
Leaflitter,0.234824647
Leaflitter,0.689980186
Leaflitter,0.53492442
Leaflitter,0.599407183
Leaflitter,0.628423062
Leaflitter,0.879208006
Leaflitter,0.228859305
Leaflitter,0.885239397
Leaflitter,0.863003934
Leaflitter,0.688103052
Leaflitter,0.867537144
Leaflitter,0.025271768
Leaflitter,0.057511057
Leaflitter,0.081219872
Leaflitter,0.079935562
Leaflitter,0.869446326
Leaflitter,0.936807834
Leaflitter,0.522995751
Leaflitter,0.921521611
Leaflitter,0.819901712
Leaflitter,0.903254809
Leaflitter,0.883409236
Leaflitter,0.130241337
Leaflitter,0.848926362
Leaflitter,0.819262856
Leaflitter,0.506325601
Leaflitter,0.132914078
Leaflitter,0.124840644
Leaflitter,0.202057498
Leaflitter,0.036271966
Leaflitter,0.476268959
Leaflitter,0.654794684
Leaflitter,0.478139532
Leaflitter,0.069158917
Leaflitter,0.282702128
Leaflitter,0.885767723
Leaflitter,0.138737563
Leaflitter,0.365799748
Leaflitter,0.339657129
Leaflitter,0.79335198
Leaflitter,0.638688843
Leaflitter,0.177826489
Leaflitter,0.170048479
Leaflitter,0.861759843
Leaflitter,0.047762286
Leaflitter,0.129893331
Leaflitter,0.024567977
Leaflitter,0.038636131
Leaflitter,0.504092578
Leaflitter,0.652057528
Leaflitter,0.072913431
Leaflitter,0.672795678
Leaflitter,0.66730941
Leaflitter,0.084129303
Leaflitter,0.007415231
Leaflitter,0.291672828
Leaflitter,0.921516518
Leaflitter,0.854689306
Leaflitter,0.162333529
Leaflitter,0.302864516
Leaflitter,0.734212508
Leaflitter,0.890237973
Leaflitter,0.187335362
Leaflitter,0.162117966
Leaflitter,0.85156908
Leaflitter,0.106595229
Leaflitter,0.32288572
Leaflitter,0.856465017
Leaflitter,0.005086721
Leaflitter,0.816748023
Leaflitter,0.750021911
Leaflitter,0.929119513
Leaflitter,0.918997322
Leaflitter,0.921136517
Leaflitter,0.727878929
Leaflitter,0.845131925
Leaflitter,0.071174857
Leaflitter,0.143894085
Leaflitter,0.685818586
Leaflitter,0.08530365
Leaflitter,0.078679211
Leaflitter,0.90513072
Leaflitter,0.809418235
Leaflitter,0.947204605
Leaflitter,0.909123674
Leaflitter,0.549573419
Leaflitter,0.686175821
Leaflitter,0.000609413
Leaflitter,0.77872212
Leaflitter,0.050275148
Leaflitter,0.872602783
Leaflitter,0.01748053
Leaflitter,0.970253619
Leaflitter,0.742263382
Leaflitter,0.001506202
Leaflitter,0.964462175
Leaflitter,0.393247633
Leaflitter,0.784114081
Leaflitter,0.9236905
Leaflitter,0.619763069
Leaflitter,0.772204531
Leaflitter,0.922999441
Leaflitter,0.274371623
Leaflitter,0.13532237
Leaflitter,0.506117747
Leaflitter,0.826610646
Leaflitter,0.497072779
Leaflitter,0.665047573
Leaflitter,0.082283303
Leaflitter,0.538891616
Leaflitter,0.777324214
Leaflitter,0.575294805
Leaflitter,0.113800159
Leaflitter,0.858693359
Leaflitter,0.450739032
Leaflitter,0.31128028
Leaflitter,0.047222052
Leaflitter,0.021691852
Leaflitter,0.02255602
Leaflitter,0.544525308
Leaflitter,0.816930483
Leaflitter,0.026211311
Leaflitter,0.741533877
Leaflitter,0.653435897
Leaflitter,0.335614362
Leaflitter,0.521655278
Leaflitter,0.919623059
Leaflitter,0.051138402
Leaflitter,0.117669003
Leaflitter,0.730998375
Leaflitter,0.845169097
Leaflitter,0.236109885
Leaflitter,0.365692514
Leaflitter,0.884972577
Leaflitter,0.008045796
Leaflitter,0.127811712
Leaflitter,0.464034471
Leaflitter,0.631642573
Leaflitter,0.544147665
Leaflitter,0.772444935
