source,density
Leaflitter,0.473983717
Leaflitter,0.972797567
Leaflitter,0.710017334
Leaflitter,0.73323239
Leaflitter,0.666271568
Leaflitter,0.896233744
Leaflitter,0.912580294
Leaflitter,0.937760817
Leaflitter,0.82922719
Leaflitter,0.710291886
Leaflitter,0.705032557
Leaflitter,0.23403329
Leaflitter,0.84583889
Leaflitter,0.744806472
Leaflitter,0.744648748
Leaflitter,0.653478853
Leaflitter,0.719668771
Leaflitter,0.500488242
Leaflitter,0.942472524
Leaflitter,0.992467982
Leaflitter,0.845592137
Leaflitter,0.630014165
Leaflitter,0.955189752
Leaflitter,0.821323478
Leaflitter,0.711864579
Leaflitter,0.972373705
Leaflitter,0.654673383
Leaflitter,0.905738623
Leaflitter,0.867247151
Leaflitter,0.941157917
Leaflitter,0.951665819
Leaflitter,0.697754771
Leaflitter,0.740193094
Leaflitter,0.70411888
Leaflitter,0.887529778
Leaflitter,0.932235812
Leaflitter,0.749878421
Leaflitter,0.759458402
Leaflitter,0.934447843
Leaflitter,0.947263208
Leaflitter,0.69819586
Leaflitter,0.87990693
Leaflitter,0.928730652
Leaflitter,0.663448574
Leaflitter,0.856183992
Leaflitter,0.674307331
Leaflitter,0.380409923
Leaflitter,0.847208184
Leaflitter,0.461128164
Leaflitter,0.81167602
Leaflitter,0.543286572
Leaflitter,0.836721193
Leaflitter,0.602575355
Leaflitter,0.917979908
Leaflitter,0.641108502
Leaflitter,0.780100429
Leaflitter,0.409533552
Leaflitter,0.751219298
Leaflitter,0.692754069
Leaflitter,0.571902892
Leaflitter,0.539924361
Leaflitter,0.383614625
Leaflitter,0.969003082
Leaflitter,0.564363417
Leaflitter,0.797843406
Leaflitter,0.86057337
Leaflitter,0.644350923
Leaflitter,0.370041285
Leaflitter,0.804437634
Leaflitter,0.715752268
Leaflitter,0.851526817
Leaflitter,0.608437052
Leaflitter,0.198033713
Leaflitter,0.56045486
Leaflitter,0.562466739
Leaflitter,0.877638489
Leaflitter,0.58935248
Leaflitter,0.733133074
Leaflitter,0.947378189
Leaflitter,0.380452828
Leaflitter,0.599529822
Leaflitter,0.917506038
Leaflitter,0.843218343
Leaflitter,0.780444241
Leaflitter,0.635188351
Leaflitter,0.566124709
Leaflitter,0.822073669
Leaflitter,0.501592961
Leaflitter,0.650462353
Leaflitter,0.734420552
Leaflitter,0.857874954
Leaflitter,0.902351014
Leaflitter,0.860846053
Leaflitter,0.582336382
Leaflitter,0.839636751
Leaflitter,0.819567815
Leaflitter,0.111166816
Leaflitter,0.594041276
Leaflitter,0.557323836
Leaflitter,0.893113164
Leaflitter,0.990603456
Leaflitter,0.95095554
Leaflitter,0.671999599
Leaflitter,0.875463033
Leaflitter,0.723265693
Leaflitter,0.857854685
Leaflitter,0.419655141
Leaflitter,0.302331722
Leaflitter,0.459623912
Leaflitter,0.811643199
Leaflitter,0.711066236
Leaflitter,0.828184127
Leaflitter,0.983522856
Leaflitter,0.560936432
Leaflitter,0.762471727
Leaflitter,0.903660999
Leaflitter,0.475796584
Leaflitter,0.82583026
Leaflitter,0.36447527
Leaflitter,0.638602553
Leaflitter,0.81198991
Leaflitter,0.763797923
Leaflitter,0.790768191
Leaflitter,0.729589348
Leaflitter,0.836448395
