source,density
Leaflitter,0.802158063
Leaflitter,0.729651328
Leaflitter,0.166989935
Leaflitter,0.638727341
Leaflitter,0.839252995
Leaflitter,0.546700102
Leaflitter,0.559825741
Leaflitter,0.869140708
Leaflitter,0.550221629
Leaflitter,0.544608464
Leaflitter,0.625809706
Leaflitter,0.686290286
Leaflitter,0.487142386
Leaflitter,0.688926203
Leaflitter,0.793907479
Leaflitter,0.549882822
Leaflitter,0.480663552
Leaflitter,0.771027403
Leaflitter,0.693077141
Leaflitter,0.515254878
Leaflitter,0.473345107
Leaflitter,0.521432603
Leaflitter,0.734507545
Leaflitter,0.816400602
Leaflitter,0.946623683
Leaflitter,0.388063377
Leaflitter,0.867933993
Leaflitter,0.632838108
Leaflitter,0.743929068
Leaflitter,0.748852379
Leaflitter,0.912886197
Leaflitter,0.525098377
Leaflitter,0.578210564
Leaflitter,0.799397606
Leaflitter,0.952188798
Leaflitter,0.810481546
Leaflitter,0.568238448
Leaflitter,0.63192163
Leaflitter,0.511922849
Leaflitter,0.593810879
Leaflitter,0.237152263
Leaflitter,0.991346916
Leaflitter,0.494934975
Leaflitter,0.876094947
Leaflitter,0.708597501
Leaflitter,0.882115812
Leaflitter,0.641357837
Leaflitter,0.86889525
Leaflitter,0.822326062
Leaflitter,0.269917173
Leaflitter,0.530008063
Leaflitter,0.948386404
Leaflitter,0.370445952
Leaflitter,0.373133389
Leaflitter,0.861726846
Leaflitter,0.938460558
Leaflitter,0.843300568
Leaflitter,0.819563057
Leaflitter,0.488041871
Leaflitter,0.867042493
Leaflitter,0.464637165
Leaflitter,0.540307552
Leaflitter,0.429862709
Leaflitter,0.73769069
Leaflitter,0.71465408
Leaflitter,0.965176593
Leaflitter,0.483809472
Leaflitter,0.292943614
Leaflitter,0.921430565
Leaflitter,0.717982304
Leaflitter,0.598535665
Leaflitter,0.932964265
Leaflitter,0.231116869
Leaflitter,0.681402476
Leaflitter,0.911780896
Leaflitter,0.95924601
Leaflitter,0.890815614
Leaflitter,0.2065527
Leaflitter,0.545142214
Leaflitter,0.685045542
Leaflitter,0.698109632
Leaflitter,0.95880443
Leaflitter,0.893674937
