source,density
Leaflitter,0.803866078
Leaflitter,0.738196105
Leaflitter,0.411007213
Leaflitter,0.574232631
Leaflitter,0.864894275
Leaflitter,0.431411691
Leaflitter,0.78693894
Leaflitter,0.873283574
Leaflitter,0.916620952
Leaflitter,0.745267622
Leaflitter,0.691410504
Leaflitter,0.56401482
Leaflitter,0.917255347
Leaflitter,0.796689729
Leaflitter,0.95977083
Leaflitter,0.891063117
Leaflitter,0.718608645
Leaflitter,0.770088726
Leaflitter,0.809946461
Leaflitter,0.542013155
Leaflitter,0.881223677
Leaflitter,0.793931666
Leaflitter,0.81195767
Leaflitter,0.784476362
Leaflitter,0.909271432
Leaflitter,0.794335824
Leaflitter,0.663512387
Leaflitter,0.808774746
Leaflitter,0.880817039
Leaflitter,0.681426535
Leaflitter,0.832912227
Leaflitter,0.70826464
Leaflitter,0.643350499
Leaflitter,0.858498815
Leaflitter,0.726266905
Leaflitter,0.567196437
Leaflitter,0.900487913
Leaflitter,0.449588525
Leaflitter,0.826606419
Leaflitter,0.717764876
Leaflitter,0.846961288
Leaflitter,0.900394064
Leaflitter,0.453809263
Leaflitter,0.645787342
Leaflitter,0.509709004
Leaflitter,0.922450476
Leaflitter,0.807020664
Leaflitter,0.870300908
Leaflitter,0.809383106
Leaflitter,0.917730733
Leaflitter,0.677104457
Leaflitter,0.588929199
Leaflitter,0.725530488
Leaflitter,0.856019413
Leaflitter,0.420124551
Leaflitter,0.924264368
Leaflitter,0.763927066
Leaflitter,0.738727004
Leaflitter,0.559115195
Leaflitter,0.450276907
Leaflitter,0.838796345
Leaflitter,0.677248169
Leaflitter,0.465116286
Leaflitter,0.858859988
Leaflitter,0.848120045
Leaflitter,0.927866122
Leaflitter,0.613282278
Leaflitter,0.855300062
Leaflitter,0.792373932
Leaflitter,0.92400307
Leaflitter,0.448823315
Leaflitter,0.471508486
Leaflitter,0.549812956
Leaflitter,0.880999715
Leaflitter,0.710845811
Leaflitter,0.728196292
Leaflitter,0.94353176
Leaflitter,0.711819661
Leaflitter,0.586844108
Leaflitter,0.894019701
Leaflitter,0.509789716
Leaflitter,0.777262431
Leaflitter,0.891246958
Leaflitter,0.729169822
Leaflitter,0.636893273
Leaflitter,0.730060466
Leaflitter,0.753226996
Leaflitter,0.675510198
Leaflitter,0.609812428
Leaflitter,0.680532117
Leaflitter,0.826335732
Leaflitter,0.86937919
Leaflitter,0.880819579
Leaflitter,0.603087213
Leaflitter,0.877870843
Leaflitter,0.8835376
Leaflitter,0.746920763
Leaflitter,0.650921718
Leaflitter,0.928916985
Leaflitter,0.827300009
