source,density
Leaflitter,0.724802372
Leaflitter,0.739999253
Leaflitter,0.947315306
Leaflitter,0.787125304
Leaflitter,0.769159276
Leaflitter,0.846450447
Leaflitter,0.834560085
Leaflitter,0.892436449
Leaflitter,0.902033477
Leaflitter,0.890357014
Leaflitter,0.649630717
Leaflitter,0.759117439
Leaflitter,0.700139872
Leaflitter,0.988100657
Leaflitter,0.761558175
Leaflitter,0.844358602
Leaflitter,0.748626833
Leaflitter,0.711905665
Leaflitter,0.875010721
Leaflitter,0.926298985
Leaflitter,0.877065854
Leaflitter,0.918951507
Leaflitter,0.697176733
Leaflitter,0.744813685
Leaflitter,0.854842171
Leaflitter,0.905545512
Leaflitter,0.91910269
Leaflitter,0.87373469
Leaflitter,0.894818923
Leaflitter,0.530530605
Leaflitter,0.892976659
Leaflitter,0.827536074
Leaflitter,0.808901061
Leaflitter,0.843904415
Leaflitter,0.846335986
Leaflitter,0.779832906
Leaflitter,0.95143155
Leaflitter,0.895440074
Leaflitter,0.745971197
Leaflitter,0.626974843
Leaflitter,0.712752321
Leaflitter,0.76939942
Leaflitter,0.778886639
Leaflitter,0.714769434
Leaflitter,0.939153178
Leaflitter,0.644625411
Leaflitter,0.911736672
Leaflitter,0.717860757
Leaflitter,0.73027451
Leaflitter,0.772558977
Leaflitter,0.872258006
Leaflitter,0.933092295
Leaflitter,0.572357326
Leaflitter,0.868962769
Leaflitter,0.898707455
Leaflitter,0.933617585
Leaflitter,0.983912098
Leaflitter,0.876578491
Leaflitter,0.790576378
Leaflitter,0.598313999
Leaflitter,0.713510823
Leaflitter,0.823508881
Leaflitter,0.732799921
Leaflitter,0.856632938
Leaflitter,0.905432621
Leaflitter,0.916851176
Leaflitter,0.518470245
Leaflitter,0.731372317
Leaflitter,0.889850025
Leaflitter,0.720181505
Leaflitter,0.843005598
Leaflitter,0.972784716
Leaflitter,0.935204701
Leaflitter,0.704835965
Leaflitter,0.917903998
Leaflitter,0.836920729
Leaflitter,0.944212723
Leaflitter,0.895089667
Leaflitter,0.903143019
Leaflitter,0.933056446
Leaflitter,0.604298079
Leaflitter,0.780839428
Leaflitter,0.737882915
Leaflitter,0.988680389
Leaflitter,0.888932188
Leaflitter,0.765670998
Leaflitter,0.829354464
Leaflitter,0.705863163
Leaflitter,0.915856244
Leaflitter,0.653075397
Leaflitter,0.847893031
Leaflitter,0.886919869
Leaflitter,0.917215391
Leaflitter,0.871747103
Leaflitter,0.815282679
Leaflitter,0.888845872
Leaflitter,0.590161974
Leaflitter,0.98331966
Leaflitter,0.79140764
Leaflitter,0.723727228
Leaflitter,0.92795229
Leaflitter,0.789042054
Leaflitter,0.870342815
Leaflitter,0.792111603
Leaflitter,0.770549567
Leaflitter,0.824090661
Leaflitter,0.919943106
Leaflitter,0.851165158
Leaflitter,0.91309232
Leaflitter,0.893756205
Leaflitter,0.943407704
Leaflitter,0.938069833
Leaflitter,0.941036298
Leaflitter,0.584739306
Leaflitter,0.73210514
Leaflitter,0.891585591
Leaflitter,0.908611243
Leaflitter,0.918844517
Leaflitter,0.735737171
Leaflitter,0.87560563
Leaflitter,0.603275757
Leaflitter,0.524434208
Leaflitter,0.909958688
Leaflitter,0.840336129
Leaflitter,0.935413936
Leaflitter,0.579511702
Leaflitter,0.924196947
Leaflitter,0.876607561
Leaflitter,0.887156891
Leaflitter,0.830715469
Leaflitter,0.730281632
Leaflitter,0.943881612
Leaflitter,0.946730247
Leaflitter,0.750629035
Leaflitter,0.53884082
Leaflitter,0.892331729
Leaflitter,0.781444265
Leaflitter,0.871782271
Leaflitter,0.73297436
Leaflitter,0.860181336
Leaflitter,0.796877991
Leaflitter,0.892290856
Leaflitter,0.891725658
Leaflitter,0.821275652
Leaflitter,0.575093633
Leaflitter,0.673113641
Leaflitter,0.894749734
Leaflitter,0.803465388
Leaflitter,0.596358413
Leaflitter,0.898696953
Leaflitter,0.782735016
Leaflitter,0.869590306
Leaflitter,0.967238049
Leaflitter,0.902181058
Leaflitter,0.754396738
Leaflitter,0.89901341
Leaflitter,0.758133569
Leaflitter,0.890937342
Leaflitter,0.883762831
Leaflitter,0.961870016
Leaflitter,0.706783961
Leaflitter,0.929645713
Leaflitter,0.796269612
Leaflitter,0.851527299
Leaflitter,0.94431908
Leaflitter,0.806728937
Leaflitter,0.904156579
Leaflitter,0.764174295
Leaflitter,0.778490339
Leaflitter,0.861821615
Leaflitter,0.834198656
Leaflitter,0.905640155
Leaflitter,0.835954093
Leaflitter,0.805700246
Leaflitter,0.984533978
Leaflitter,0.952624952
Leaflitter,0.846840273
Leaflitter,0.450866873
Leaflitter,0.897347003
Leaflitter,0.779793952
Leaflitter,0.667873725
Leaflitter,0.706996907
Leaflitter,0.966963687
Leaflitter,0.818243656
Leaflitter,0.706248659
Leaflitter,0.746257883
Leaflitter,0.696453673
Leaflitter,0.767985339
Leaflitter,0.893728678
Leaflitter,0.700282663
Leaflitter,0.794756722
Leaflitter,0.730245725
Leaflitter,0.878323339
Leaflitter,0.704422309
Leaflitter,0.81568183
Leaflitter,0.843538723
Leaflitter,0.537489334
Leaflitter,0.418462887
Leaflitter,0.708004647
Leaflitter,0.751074209
Leaflitter,0.884433628
Leaflitter,0.905848557
Leaflitter,0.848602801
Leaflitter,0.56808166
Leaflitter,0.80017326
Leaflitter,0.636372945
Leaflitter,0.879050717
Leaflitter,0.715417329
Leaflitter,0.770483473
Leaflitter,0.831988027
Leaflitter,0.871833922
Leaflitter,0.701406127
Leaflitter,0.852386081
Leaflitter,0.786860314
Leaflitter,0.723682763
Leaflitter,0.638449457
Leaflitter,0.811535643
Leaflitter,0.910021356
Leaflitter,0.773133663
Leaflitter,0.916787939
Leaflitter,0.906860801
Leaflitter,0.743563275
Leaflitter,0.780161847
Leaflitter,0.909591461
Leaflitter,0.918544452
Leaflitter,0.743844507
Leaflitter,0.650393799
Leaflitter,0.664791371
Leaflitter,0.835452962
Leaflitter,0.715419503
Leaflitter,0.864711805
Leaflitter,0.661370469
Leaflitter,0.825516722
Leaflitter,0.746830815
Leaflitter,0.617819131
Leaflitter,0.960389791
Leaflitter,0.795199863
Leaflitter,0.939623481
Leaflitter,0.833755653
Leaflitter,0.703919918
