source,density
Leaflitter,0.593107612
Leaflitter,0.800233923
Leaflitter,0.206815953
Leaflitter,0.094357289
Leaflitter,0.711858063
Leaflitter,0.574964866
Leaflitter,0.14613544
Leaflitter,0.401663369
Leaflitter,0.017732788
Leaflitter,0.285370071
Leaflitter,0.724533012
Leaflitter,0.258331059
Leaflitter,0.786823683
Leaflitter,0.634745145
Leaflitter,0.19484973
Leaflitter,0.454098024
Leaflitter,0.70051652
Leaflitter,0.131375676
Leaflitter,0.744741594
Leaflitter,0.266914738
Leaflitter,0.95392188
Leaflitter,0.312624055
Leaflitter,0.646771685
Leaflitter,0.197804686
Leaflitter,0.085897803
Leaflitter,0.575263918
Leaflitter,0.795246242
Leaflitter,0.612331838
Leaflitter,0.122865912
Leaflitter,0.481850307
Leaflitter,0.195027931
Leaflitter,0.04304267
Leaflitter,0.560884834
Leaflitter,0.861623017
Leaflitter,0.624748834
Leaflitter,0.184193087
Leaflitter,0.555830867
Leaflitter,0.807675911
Leaflitter,0.132933543
Leaflitter,0.762837277
Leaflitter,0.288834121
Leaflitter,0.847293166
Leaflitter,0.052755834
Leaflitter,0.061491694
Leaflitter,0.070296432
Leaflitter,0.049148726
Leaflitter,0.115920557
Leaflitter,0.566343482
Leaflitter,0.223752285
Leaflitter,0.300326606
Leaflitter,0.526962986
Leaflitter,0.220763705
Leaflitter,0.021429345
Leaflitter,0.353380152
Leaflitter,0.384270421
Leaflitter,0.457722808
Leaflitter,0.236412756
Leaflitter,0.716821904
Leaflitter,0.684167228
Leaflitter,0.538754605
Leaflitter,0.099863874
Leaflitter,0.652159715
Leaflitter,0.667326157
Leaflitter,0.467083251
Leaflitter,0.843976929
Leaflitter,0.438999638
Leaflitter,0.416762338
Leaflitter,0.269354022
Leaflitter,0.379464161
Leaflitter,0.209067619
Leaflitter,0.205948114
Leaflitter,0.041297205
Leaflitter,0.222047524
Leaflitter,0.716544995
Leaflitter,0.291011476
Leaflitter,0.589114132
Leaflitter,0.722702229
Leaflitter,0.335658943
Leaflitter,0.072932013
Leaflitter,0.712752176
Leaflitter,0.775791862
Leaflitter,0.622666426
Leaflitter,0.419556161
Leaflitter,0.5021409
Leaflitter,0.315436364
Leaflitter,0.21651351
Leaflitter,0.090189849
Leaflitter,0.942802478
Leaflitter,0.539236185
Leaflitter,0.804598861
Leaflitter,0.095495543
Leaflitter,0.861598022
Leaflitter,0.502350469
Leaflitter,0.237248402
Leaflitter,0.220304036
Leaflitter,0.171309297
Leaflitter,0.120857185
Leaflitter,0.178839341
Leaflitter,0.168090526
Leaflitter,0.800855896
Leaflitter,0.316569007
Leaflitter,0.573906641
Leaflitter,0.301948658
Leaflitter,0.832358959
Leaflitter,0.238211708
Leaflitter,0.844880634
Leaflitter,0.965874108
Leaflitter,0.120497528
Leaflitter,0.302613468
Leaflitter,0.016887529
Leaflitter,0.468490853
Leaflitter,0.185812688
Leaflitter,0.618352218
Leaflitter,0.517978675
Leaflitter,0.568293994
Leaflitter,0.050191659
Leaflitter,0.449730294
Leaflitter,0.526122471
Leaflitter,0.857731256
Leaflitter,0.37247743
Leaflitter,0.524982669
Leaflitter,0.598921766
Leaflitter,0.217610194
Leaflitter,0.4285328
Leaflitter,0.848738612
Leaflitter,0.816546888
Leaflitter,0.428401891
Leaflitter,0.185945929
Leaflitter,0.318165166
Leaflitter,0.502177456
Leaflitter,0.228711205
Leaflitter,0.424210473
Leaflitter,0.439254743
Leaflitter,0.322079678
Leaflitter,0.447727714
Leaflitter,0.415882413
Leaflitter,0.207488433
Leaflitter,0.828998741
Leaflitter,0.379783805
Leaflitter,0.271874764
Leaflitter,0.805606495
Leaflitter,0.126293565
Leaflitter,0.436621414
Leaflitter,0.794627848
Leaflitter,0.706983
Leaflitter,0.551873166
Leaflitter,0.568183251
Leaflitter,0.204358254
Leaflitter,0.550593735
Leaflitter,0.0712287
Leaflitter,0.689988059
Leaflitter,0.492202461
Leaflitter,0.082167363
Leaflitter,0.786983753
Leaflitter,0.384384685
Leaflitter,0.015891128
Leaflitter,0.633589047
Leaflitter,0.145380126
Leaflitter,0.393477373
Leaflitter,0.347600889
Leaflitter,0.637348447
Leaflitter,0.163156223
Leaflitter,0.138075023
Leaflitter,0.89917934
Leaflitter,0.286255892
Leaflitter,0.549058257
Leaflitter,0.684907458
Leaflitter,0.716739385
Leaflitter,0.855973984
Leaflitter,0.813182642
Leaflitter,0.575749659
Leaflitter,0.262754232
Leaflitter,0.646321216
Leaflitter,0.342835783
Leaflitter,0.153365653
Leaflitter,0.811514756
Leaflitter,0.082402327
Leaflitter,0.204517815
Leaflitter,0.56790411
Leaflitter,0.536914105
Leaflitter,0.945101256
Leaflitter,0.482765299
Leaflitter,0.378454801
Leaflitter,0.562661523
Leaflitter,0.267470802
Leaflitter,0.20734049
Leaflitter,0.518238905
Leaflitter,0.386974285
Leaflitter,0.638780876
Leaflitter,0.85335291
Leaflitter,0.185357491
Leaflitter,0.518302763
Leaflitter,0.737151384
Leaflitter,0.276097579
Leaflitter,0.289861014
Leaflitter,0.516240403
Leaflitter,0.213758415
Leaflitter,0.56391035
Leaflitter,0.623947669
Leaflitter,0.653321154
Leaflitter,0.485530661
Leaflitter,0.753479397
Leaflitter,0.919547744
Leaflitter,0.841579724
Leaflitter,0.697429349
Leaflitter,0.604045901
Leaflitter,0.218082097
Leaflitter,0.010176745
Leaflitter,0.307778463
Leaflitter,0.381063692
Leaflitter,0.059965483
Leaflitter,0.337886645
Leaflitter,0.739730339
Leaflitter,0.814616641
Leaflitter,0.003127765
Leaflitter,0.492521917
Leaflitter,0.962284979
Leaflitter,0.21789502
Leaflitter,0.43067647
Leaflitter,0.367294186
Leaflitter,0.077977479
Leaflitter,0.811739223
Leaflitter,0.50151897
Leaflitter,0.923334234
Leaflitter,0.33403834
Leaflitter,0.34627035
Leaflitter,0.887508438
Leaflitter,0.30227012
Leaflitter,0.513528404
Leaflitter,0.806822887
Leaflitter,0.478465398
Leaflitter,0.911313574
Leaflitter,0.895806918
Leaflitter,0.668718342
Leaflitter,0.4116411
Leaflitter,0.194549167
Leaflitter,0.403138842
Leaflitter,0.362071434
Leaflitter,0.103825327
Leaflitter,0.071519854
Leaflitter,0.605068686
Leaflitter,0.275210999
Leaflitter,0.125125633
Leaflitter,0.751140692
Leaflitter,0.596326753
Leaflitter,0.682037176
Leaflitter,0.326809479
Leaflitter,0.732822735
Leaflitter,0.242561839
Leaflitter,0.427207815
Leaflitter,0.413379158
Leaflitter,0.693108983
Leaflitter,0.234658079
Leaflitter,0.087449479
Leaflitter,0.981951094
Leaflitter,0.812758679
Leaflitter,0.310754931
Leaflitter,0.235825708
Leaflitter,0.19335838
Leaflitter,0.544518101
Leaflitter,0.817975999
Leaflitter,0.100428724
Leaflitter,0.276291856
Leaflitter,0.626290661
Leaflitter,0.615650794
Leaflitter,0.166789695
Leaflitter,0.282066029
Leaflitter,0.197573988
Leaflitter,0.27729095
Leaflitter,0.035482071
Leaflitter,0.945227864
Leaflitter,0.434985583
Leaflitter,0.476321202
Leaflitter,0.002636381
Leaflitter,0.477458865
Leaflitter,0.588295899
Leaflitter,0.507572337
Leaflitter,0.665911388
Leaflitter,0.736456264
Leaflitter,0.386223984
Leaflitter,0.553007904
Leaflitter,0.988083026
Leaflitter,0.826466339
Leaflitter,0.354361029
Leaflitter,0.773941202
Leaflitter,0.530520846
Leaflitter,0.952662201
Leaflitter,0.564576538
Leaflitter,0.392474929
Leaflitter,0.448974568
Leaflitter,0.627150554
Leaflitter,0.112770286
Leaflitter,0.145809679
Leaflitter,0.375671318
Leaflitter,0.114192573
Leaflitter,0.523444901
Leaflitter,0.934465985
Leaflitter,0.761305747
Leaflitter,0.206203908
Leaflitter,0.944318953
Leaflitter,0.163949503
Leaflitter,0.9069632
Leaflitter,0.942427842
Leaflitter,0.348314872
Leaflitter,0.333579196
Leaflitter,0.012356302
Leaflitter,0.591106952
Leaflitter,0.459986459
Leaflitter,0.317416356
Leaflitter,0.094246886
Leaflitter,0.199750856
Leaflitter,0.793710071
Leaflitter,0.709998307
Leaflitter,0.717459118
Leaflitter,0.366869473
Leaflitter,0.285587237
Leaflitter,0.146060343
Leaflitter,0.434787227
Leaflitter,0.21637638
Leaflitter,0.937933162
Leaflitter,0.941660044
Leaflitter,0.351133793
Leaflitter,0.643983065
Leaflitter,0.472340637
Leaflitter,0.877664884
Leaflitter,0.272281357
Leaflitter,0.069740199
Leaflitter,0.678674118
Leaflitter,0.61365225
Leaflitter,0.44637678
Leaflitter,0.458232816
Leaflitter,0.706537048
Leaflitter,0.2038243
Leaflitter,0.656298007
Leaflitter,0.222698367
Leaflitter,0.244127259
Leaflitter,0.415309981
Leaflitter,0.779878502
Leaflitter,0.389937743
Leaflitter,0.927082614
Leaflitter,0.565142305
Leaflitter,0.021737732
Leaflitter,0.977574345
Leaflitter,0.702200503
Leaflitter,0.055725819
Leaflitter,0.19588236
Leaflitter,0.243074479
Leaflitter,0.510921108
Leaflitter,0.192525809
Leaflitter,0.828756932
Leaflitter,0.71830997
Leaflitter,0.730003591
Leaflitter,0.389184468
Leaflitter,0.620849542
Leaflitter,0.049647471
Leaflitter,0.11840412
Leaflitter,0.715709843
Leaflitter,0.320286261
Leaflitter,0.570336174
Leaflitter,0.420558856
Leaflitter,0.793987358
Leaflitter,0.114319908
Leaflitter,0.483703972
Leaflitter,0.723781615
Leaflitter,0.266029091
Leaflitter,0.816591584
Leaflitter,0.914743573
Leaflitter,0.700703418
Leaflitter,0.137121766
Leaflitter,0.39213878
Leaflitter,0.356044632
Leaflitter,0.134259503
Leaflitter,0.216622278
Leaflitter,0.849056587
Leaflitter,0.926514703
Leaflitter,0.648005958
Leaflitter,0.255181424
Leaflitter,0.683919071
Leaflitter,0.05678227
Leaflitter,0.464279691
Leaflitter,0.655979143
Leaflitter,0.706002249
Leaflitter,0.135989649
Leaflitter,0.584044693
Leaflitter,0.882111035
Leaflitter,0.436097635
Leaflitter,0.299280989
Leaflitter,0.026564092
Leaflitter,0.67040103
Leaflitter,0.842512048
Leaflitter,0.038289335
Leaflitter,0.63389448
Leaflitter,0.22119002
Leaflitter,0.439493495
Leaflitter,0.309416935
Leaflitter,0.687732654
Leaflitter,0.751026234
Leaflitter,0.107381124
Leaflitter,0.648493749
Leaflitter,0.566719837
Leaflitter,0.057857079
Leaflitter,0.011758952
Leaflitter,0.436777709
Leaflitter,0.027950986
Leaflitter,0.417373325
Leaflitter,0.663813562
Leaflitter,0.543593894
Leaflitter,0.411802989
Leaflitter,0.637626982
Leaflitter,0.813252847
Leaflitter,0.814101931
Leaflitter,0.807189092
Leaflitter,0.426511519
Leaflitter,0.213142112
Leaflitter,0.717833138
Leaflitter,0.716225172
Leaflitter,0.578958962
Leaflitter,0.154262829
Leaflitter,0.678079861
Leaflitter,0.415156205
Leaflitter,0.679973174
Leaflitter,0.250099206
Leaflitter,0.181267803
Leaflitter,0.570038393
Leaflitter,0.303879883
Leaflitter,0.422443371
Leaflitter,0.033655949
Leaflitter,0.723092329
Leaflitter,0.306587424
Leaflitter,0.856108933
Leaflitter,0.835813945
Leaflitter,0.930277287
Leaflitter,0.635052128
Leaflitter,0.911160483
Leaflitter,0.141354508
Leaflitter,0.709273866
Leaflitter,0.613458478
Leaflitter,0.288463694
Leaflitter,0.702073739
Leaflitter,0.357345927
Leaflitter,0.01435519
Leaflitter,0.399174081
Leaflitter,0.134183135
Leaflitter,0.626357969
Leaflitter,0.022866006
Leaflitter,0.41696431
Leaflitter,0.062243652
Leaflitter,0.063707019
Leaflitter,0.387231652
Leaflitter,0.019945224
Leaflitter,0.579630345
Leaflitter,0.628551472
Leaflitter,0.775019198
Leaflitter,0.266278554
Leaflitter,0.252211316
Leaflitter,0.026542148
Leaflitter,0.690822528
Leaflitter,0.083811189
Leaflitter,0.242990678
Leaflitter,0.135898779
Leaflitter,0.148370347
Leaflitter,0.07320057
Leaflitter,0.555754689
Leaflitter,0.260623681
Leaflitter,0.303934369
Leaflitter,0.680699985
Leaflitter,0.859457316
Leaflitter,0.849989686
Leaflitter,0.680540595
Leaflitter,0.143189749
Leaflitter,0.356052952
Leaflitter,0.208625432
Leaflitter,0.275476642
Leaflitter,0.75944069
Leaflitter,0.535588151
Leaflitter,0.694516009
Leaflitter,0.865248721
Leaflitter,0.022091647
Leaflitter,0.327093924
Leaflitter,0.18563174
Leaflitter,0.644567465
Leaflitter,0.040102887
Leaflitter,0.362858876
Leaflitter,0.877898677
Leaflitter,0.761782814
Leaflitter,0.599389716
Leaflitter,0.562289484
Leaflitter,0.073888325
Leaflitter,0.312624748
Leaflitter,0.533383637
Leaflitter,0.244695757
Leaflitter,0.288793756
Leaflitter,0.116434854
Leaflitter,0.387407415
Leaflitter,0.104599381
Leaflitter,0.536999679
Leaflitter,0.578787285
Leaflitter,0.722232571
Leaflitter,0.679188007
Leaflitter,0.003880321
Leaflitter,0.83300782
Leaflitter,0.065942069
Leaflitter,0.476962055
Leaflitter,0.37129769
Leaflitter,0.108005548
Leaflitter,0.103475008
Leaflitter,0.333038775
Leaflitter,0.14913274
Leaflitter,0.178370177
Leaflitter,0.221183402
Leaflitter,0.62016172
Leaflitter,0.236706752
Leaflitter,0.401307987
