source,density
Leaflitter,0.941427249
Leaflitter,0.393467484
Leaflitter,0.129269915
Leaflitter,0.452100067
Leaflitter,0.623109245
Leaflitter,0.673819327
Leaflitter,0.711383382
Leaflitter,0.685013999
Leaflitter,0.227337684
Leaflitter,0.749406551
Leaflitter,0.440554292
Leaflitter,0.503493169
Leaflitter,0.225730393
Leaflitter,0.683684407
Leaflitter,0.736060659
Leaflitter,0.588143188
Leaflitter,0.740172614
Leaflitter,0.817434769
Leaflitter,0.151749758
Leaflitter,0.648959025
Leaflitter,0.79659865
Leaflitter,0.356273413
Leaflitter,0.621651283
Leaflitter,0.613780571
Leaflitter,0.887266637
Leaflitter,0.722086529
Leaflitter,0.189616221
Leaflitter,0.802247524
Leaflitter,0.540706249
Leaflitter,0.546660584
Leaflitter,0.370587569
Leaflitter,0.353531569
Leaflitter,0.421502139
Leaflitter,0.671110677
Leaflitter,0.038757254
Leaflitter,0.44050381
Leaflitter,0.28883523
Leaflitter,0.529861768
Leaflitter,0.554639553
Leaflitter,0.098164701
Leaflitter,0.377158362
Leaflitter,0.625921225
Leaflitter,0.714530861
Leaflitter,0.638637061
Leaflitter,0.694458647
Leaflitter,0.239892258
Leaflitter,0.743861092
Leaflitter,0.390657001
Leaflitter,0.734545457
Leaflitter,0.681417702
Leaflitter,0.058934151
Leaflitter,0.036488767
Leaflitter,0.223598518
Leaflitter,0.626084269
Leaflitter,0.020223068
Leaflitter,0.173403464
Leaflitter,0.623189347
Leaflitter,0.608806594
Leaflitter,0.088825157
Leaflitter,0.611655853
Leaflitter,0.796756583
Leaflitter,0.173536793
Leaflitter,0.334094321
Leaflitter,0.240360034
Leaflitter,0.069135213
Leaflitter,0.257798601
Leaflitter,0.34076274
Leaflitter,0.537843099
Leaflitter,0.145320492
Leaflitter,0.551798086
Leaflitter,0.748688997
Leaflitter,0.743706222
Leaflitter,0.096961794
Leaflitter,0.488601858
Leaflitter,0.634457776
Leaflitter,0.541806487
Leaflitter,0.724609708
Leaflitter,0.367155651
Leaflitter,0.285712479
Leaflitter,0.554172117
Leaflitter,0.293472953
Leaflitter,0.279994651
Leaflitter,0.750513012
Leaflitter,0.324334328
Leaflitter,0.90585807
Leaflitter,0.394954099
Leaflitter,0.022011985
Leaflitter,0.307618491
Leaflitter,0.754274238
Leaflitter,0.937389311
Leaflitter,0.860739833
Leaflitter,0.01152157
Leaflitter,0.32758699
Leaflitter,0.488427257
Leaflitter,0.671861556
Leaflitter,0.508321088
Leaflitter,0.720991172
Leaflitter,0.546864192
Leaflitter,0.700634547
Leaflitter,0.027033582
Leaflitter,0.125135557
Leaflitter,0.671668193
Leaflitter,0.372674131
Leaflitter,0.34381069
Leaflitter,0.976917492
Leaflitter,0.490151265
Leaflitter,0.764926443
Leaflitter,0.700715948
Leaflitter,0.170290324
Leaflitter,0.541175025
Leaflitter,0.639877753
Leaflitter,0.481885457
Leaflitter,0.319786302
Leaflitter,0.28860903
Leaflitter,0.944639745
Leaflitter,0.622065327
Leaflitter,0.554316503
Leaflitter,0.858332438
Leaflitter,0.58207667
Leaflitter,0.560851932
Leaflitter,0.167391271
Leaflitter,0.68657664
Leaflitter,0.420126022
Leaflitter,0.605139434
Leaflitter,0.563742066
Leaflitter,0.270667112
Leaflitter,0.829357492
Leaflitter,0.064945832
Leaflitter,0.891564975
Leaflitter,0.86335412
Leaflitter,0.917837469
Leaflitter,0.173158237
Leaflitter,0.637425941
Leaflitter,0.109666687
Leaflitter,0.16283823
Leaflitter,0.668611908
Leaflitter,0.110297245
Leaflitter,0.449523395
Leaflitter,0.70907055
Leaflitter,0.633709804
Leaflitter,0.585783903
Leaflitter,0.320306617
Leaflitter,0.245511887
Leaflitter,0.572326153
Leaflitter,0.73252186
Leaflitter,0.38608233
Leaflitter,0.459055165
Leaflitter,0.514680878
Leaflitter,0.299477447
Leaflitter,0.678992799
