source,density
Leaflitter,0.760879421
Leaflitter,0.716123759
Leaflitter,0.797648164
Leaflitter,0.255269069
Leaflitter,0.677145029
Leaflitter,0.850325535
Leaflitter,0.511107175
Leaflitter,0.244370775
Leaflitter,0.54095404
Leaflitter,0.428552798
Leaflitter,0.448707782
Leaflitter,0.740517286
Leaflitter,0.478075504
Leaflitter,0.669108475
Leaflitter,0.520156234
Leaflitter,0.594313654
Leaflitter,0.649000976
Leaflitter,0.336471682
Leaflitter,0.199469564
Leaflitter,0.48306117
Leaflitter,0.173021187
Leaflitter,0.354565948
Leaflitter,0.131317183
Leaflitter,0.157819473
Leaflitter,0.488328291
Leaflitter,0.486717043
Leaflitter,0.860282627
Leaflitter,0.552874546
Leaflitter,0.400002908
Leaflitter,0.608853273
Leaflitter,0.396080285
Leaflitter,0.804058061
Leaflitter,0.782376373
Leaflitter,0.442637006
Leaflitter,0.982797556
Leaflitter,0.627889776
Leaflitter,0.710946103
Leaflitter,0.159260251
Leaflitter,0.823403742
Leaflitter,0.625369084
Leaflitter,0.799260229
Leaflitter,0.495079582
Leaflitter,0.666356691
Leaflitter,0.717123347
Leaflitter,0.916874449
Leaflitter,0.665643683
Leaflitter,0.511026553
Leaflitter,0.432707664
Leaflitter,0.374176189
Leaflitter,0.487758692
Leaflitter,0.075271467
Leaflitter,0.44184698
Leaflitter,0.72280262
Leaflitter,0.092613636
Leaflitter,0.702419258
Leaflitter,0.517813404
Leaflitter,0.764332827
Leaflitter,0.040747877
Leaflitter,0.753689186
Leaflitter,0.23391304
Leaflitter,0.7114664
Leaflitter,0.736630005
Leaflitter,0.621370232
Leaflitter,0.40792897
Leaflitter,0.096360725
Leaflitter,0.146781591
Leaflitter,0.493507978
Leaflitter,0.589241282
Leaflitter,0.153299084
Leaflitter,0.69259504
Leaflitter,0.540728619
Leaflitter,0.657220527
Leaflitter,0.271777875
Leaflitter,0.217105444
Leaflitter,0.26716534
Leaflitter,0.555448612
Leaflitter,0.751124051
Leaflitter,0.089531335
Leaflitter,0.415301293
Leaflitter,0.798733721
Leaflitter,0.568708526
Leaflitter,0.649219283
Leaflitter,0.035404098
Leaflitter,0.687800557
Leaflitter,0.417571054
Leaflitter,0.822830674
Leaflitter,0.301783267
Leaflitter,0.456602382
Leaflitter,0.488580526
Leaflitter,0.534497717
Leaflitter,0.372046538
Leaflitter,0.289097456
Leaflitter,0.672987794
Leaflitter,0.190634222
Leaflitter,0.318413905
Leaflitter,0.860283275
Leaflitter,0.733521449
Leaflitter,0.707537731
Leaflitter,0.176014124
Leaflitter,0.78742003
Leaflitter,0.413011208
Leaflitter,0.512816608
Leaflitter,0.12922909
Leaflitter,0.301936726
Leaflitter,0.618725479
Leaflitter,0.435217211
Leaflitter,0.38369194
Leaflitter,0.443038659
Leaflitter,0.933870503
Leaflitter,0.677177828
Leaflitter,0.246122757
Leaflitter,0.455013686
Leaflitter,0.64197733
Leaflitter,0.754065765
Leaflitter,0.294096598
Leaflitter,0.891076442
Leaflitter,0.027315782
Leaflitter,0.833949383
Leaflitter,0.572338654
Leaflitter,0.731190384
Leaflitter,0.041567873
Leaflitter,0.44271401
Leaflitter,0.913871331
Leaflitter,0.357433664
Leaflitter,0.833124947
Leaflitter,0.617521885
Leaflitter,0.217731779
Leaflitter,0.369766639
Leaflitter,0.698325159
Leaflitter,0.241826031
Leaflitter,0.31446434
Leaflitter,0.902586275
Leaflitter,0.15173666
Leaflitter,0.696918421
Leaflitter,0.582217591
Leaflitter,0.654557305
Leaflitter,0.740112502
Leaflitter,0.653031199
Leaflitter,0.467606439
Leaflitter,0.23295756
Leaflitter,0.591817938
Leaflitter,0.691173294
Leaflitter,0.30257514
Leaflitter,0.80945462
Leaflitter,0.749932657
Leaflitter,0.267800126
Leaflitter,0.545278113
Leaflitter,0.124506848
Leaflitter,0.571712898
Leaflitter,0.584197116
Leaflitter,0.562542622
Leaflitter,0.0477924
Leaflitter,0.52115464
Leaflitter,0.287069575
Leaflitter,0.885766256
Leaflitter,0.956957201
Leaflitter,0.866702148
Leaflitter,0.532341687
Leaflitter,0.553909889
Leaflitter,0.688538532
Leaflitter,0.080337579
Leaflitter,0.512804938
Leaflitter,0.79261391
Leaflitter,0.838192217
Leaflitter,0.405220203
Leaflitter,0.321983827
Leaflitter,0.888821467
Leaflitter,0.376286711
Leaflitter,0.539871067
Leaflitter,0.707799535
Leaflitter,0.25556274
Leaflitter,0.700733333
Leaflitter,0.487894821
Leaflitter,0.512710226
Leaflitter,0.330495494
Leaflitter,0.380073022
Leaflitter,0.251689553
Leaflitter,0.837188999
Leaflitter,0.263186721
Leaflitter,0.200753797
Leaflitter,0.271182458
Leaflitter,0.72878429
Leaflitter,0.691050112
Leaflitter,0.652776614
Leaflitter,0.65227436
Leaflitter,0.272265196
Leaflitter,0.353914739
Leaflitter,0.547132135
Leaflitter,0.790293179
Leaflitter,0.353991663
Leaflitter,0.257245779
Leaflitter,0.100177132
Leaflitter,0.939753431
Leaflitter,0.658176685
Leaflitter,0.579594693
Leaflitter,0.749911241
Leaflitter,0.282169619
Leaflitter,0.25831859
Leaflitter,0.845339374
Leaflitter,0.153868731
Leaflitter,0.327692735
Leaflitter,0.622805198
Leaflitter,0.727666451
Leaflitter,0.251327095
Leaflitter,0.867009163
Leaflitter,0.333055002
Leaflitter,0.006732615
Leaflitter,0.658905278
Leaflitter,0.743773153
Leaflitter,0.618162182
Leaflitter,0.265785048
Leaflitter,0.422238047
Leaflitter,0.242351543
Leaflitter,0.758953784
Leaflitter,0.59158203
Leaflitter,0.720060729
Leaflitter,0.583250397
Leaflitter,0.600556873
Leaflitter,0.91873929
Leaflitter,0.708042281
Leaflitter,0.626754566
Leaflitter,0.288561724
Leaflitter,0.622815971
Leaflitter,0.704222858
Leaflitter,0.856985074
Leaflitter,0.646647111
Leaflitter,0.432475382
Leaflitter,0.275823267
Leaflitter,0.832752456
Leaflitter,0.799372756
Leaflitter,0.149830231
Leaflitter,0.37100232
Leaflitter,0.689184985
Leaflitter,0.674329475
Leaflitter,0.05784159
Leaflitter,0.833197093
Leaflitter,0.527169098
Leaflitter,0.949267318
Leaflitter,0.474257505
Leaflitter,0.40125415
Leaflitter,0.708985974
Leaflitter,0.684848973
Leaflitter,0.196691154
Leaflitter,0.550539528
Leaflitter,0.475344198
Leaflitter,0.832678808
Leaflitter,0.20201867
Leaflitter,0.750550546
Leaflitter,0.569512474
Leaflitter,0.848870059
Leaflitter,0.984977444
Leaflitter,0.377611174
Leaflitter,0.823122781
Leaflitter,0.831349753
Leaflitter,0.865714902
Leaflitter,0.050489322
Leaflitter,0.459866846
Leaflitter,0.716091023
Leaflitter,0.785092589
Leaflitter,0.434756393
Leaflitter,0.637039301
Leaflitter,0.394663389
Leaflitter,0.469803261
Leaflitter,0.47379384
Leaflitter,0.433552951
Leaflitter,0.171419243
Leaflitter,0.171352637
Leaflitter,0.511892443
